# Simulation 3 (Up to date)
# 1847 data points written for 1 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (28,1 m/s)
#
# Altitude (m)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0
0
0
7.9995e-6
6.6328e-5
2.4365e-4
6.0864e-4
0.00123
0.0021764
0.0035167
0.0053194
0.0076535
0.010588
0.014191
0.018531
# Event LIFTOFF occurred at t=0.06 seconds
0.023679
0.029701
0.036668
0.044648
0.053709
0.063922
0.075354
0.088075
0.10215
0.11766
0.13466
0.15321
0.17331
0.19496
0.21816
0.24289
0.26914
0.29692
0.3262
0.35699
0.38928
0.42306
0.45832
0.49505
0.53325
0.57291
0.61402
0.65657
0.70056
0.74598
0.79282
0.84107
0.89073
0.94179
0.99424
1.0481
1.1033
1.1599
1.2178
1.2771
1.3378
1.3998
1.4632
1.528
1.5941
1.6615
1.7303
1.8004
1.8719
1.9447
2.0188
2.0943
2.1711
2.2492
2.3286
2.4093
2.4914
2.5747
2.6594
2.7454
2.8326
2.9212
3.011
3.1022
3.1946
3.2884
3.3834
3.4797
3.5774
3.6763
3.7765
3.878
3.9808
4.0849
4.1903
4.297
4.405
4.5142
4.6248
4.7366
4.8498
4.9642
5.08
5.197
5.3153
5.4349
5.5558
5.678
5.8015
5.9263
# Event LAUNCHROD occurred at t=0.42 seconds
6.0523
6.2439
6.5367
6.9883
7.6849
8.4144
9.1772
9.9734
10.803
11.666
12.563
13.493
14.457
15.455
16.487
17.553
18.652
19.786
20.954
22.155
23.392
24.662
25.967
27.306
28.68
30.088
31.531
33.009
34.521
36.069
37.651
39.268
40.92
42.607
44.328
46.084
47.875
49.699
51.558
53.45
55.376
57.336
59.329
61.356
63.415
65.508
67.633
69.791
71.981
74.204
76.458
78.745
81.064
83.414
85.795
88.208
90.652
93.127
95.633
98.17
100.74
103.34
105.97
108.62
111.32
114.04
116.79
119.57
122.38
125.23
128.1
131
133.94
136.9
139.9
142.92
145.98
149.06
152.18
155.32
158.5
161.7
164.94
168.2
171.5
174.82
178.17
181.55
184.97
188.41
191.88
195.37
198.9
202.46
206.04
209.65
213.29
216.96
220.66
224.38
228.14
231.92
235.73
239.56
243.43
247.32
251.24
255.18
259.15
263.15
267.18
271.23
275.31
279.42
283.55
287.7
291.89
296.1
300.33
304.59
308.87
313.18
317.51
321.87
326.26
330.66
335.09
339.55
344.03
348.53
353.05
357.6
362.17
366.77
371.38
376.02
380.69
385.37
390.08
394.81
399.56
404.34
409.13
413.95
418.8
423.66
428.54
433.45
438.37
443.32
448.28
453.27
458.27
463.29
468.33
473.39
478.47
483.56
488.67
493.79
498.93
504.09
509.26
514.44
519.64
524.85
530.08
535.31
540.56
545.82
551.09
556.37
561.66
566.97
572.28
577.61
582.95
588.29
593.65
599.02
604.4
609.79
615.19
620.59
626.01
631.44
636.87
642.31
647.76
653.21
658.67
664.14
669.61
675.08
680.56
686.04
691.53
697.02
702.51
708.01
713.5
719
724.51
730.01
735.52
741.02
746.53
752.04
757.55
763.07
768.58
774.09
779.61
785.12
790.64
796.15
801.66
807.18
812.69
818.21
823.72
829.24
834.75
840.26
845.77
851.28
856.78
862.29
867.79
873.29
878.79
884.29
889.78
895.28
900.76
906.25
911.73
917.21
922.68
928.15
933.62
939.08
944.54
949.99
955.44
960.89
966.33
971.76
977.19
982.61
988.03
993.44
998.85
1004.2
1009.6
1015
1020.4
1025.8
1031.1
1036.5
1041.9
1047.2
1052.5
1057.9
1063.2
1068.5
1073.8
1079.1
1084.4
1089.7
1095
1100.3
1105.6
1110.8
1116.1
1121.3
1126.6
1131.8
1137
1142.2
1147.4
1152.6
1157.8
1163
1168.2
1173.4
1178.5
1183.7
1188.8
1194
1199.1
1204.2
1209.3
1214.4
1219.5
1224.6
1229.7
1234.8
1239.9
1244.9
1250
1255
1260.1
1265.1
1270.1
1275.2
# Event BURNOUT occurred at t=6.5085 seconds
1280.2
1285.2
1290.2
1295.1
1300.1
1305.1
1310.1
1315
1320
1324.9
1329.8
1334.7
1339.7
1344.6
1349.5
1354.4
1359.3
1364.1
1369
1373.9
1378.7
1383.6
1388.4
1393.3
1398.1
1402.9
1407.7
1412.5
1417.3
1422.1
1426.9
1431.7
1436.4
1441.2
1445.9
1450.7
1455.4
1460.2
1464.9
1469.6
1474.3
1479
1483.7
1488.4
