# Simulation 3 (Up to date)
# 1847 data points written for 1 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (28,1 m/s)
#
# Vertical acceleration (m/s²)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
-7.5787
-3.2904
0.99911
5.2896
9.5811
13.874
18.167
22.462
26.757
31.054
35.351
39.65
43.949
48.249
52.551
# Event LIFTOFF occurred at t=0.06 seconds
56.853
61.157
65.461
69.766
74.073
78.38
82.688
86.997
91.307
95.618
97.534
97.059
96.589
96.119
95.648
95.177
94.706
94.235
93.764
93.292
92.82
92.348
91.875
91.402
90.929
90.456
89.982
89.508
89.034
88.56
88.086
87.611
87.136
86.661
86.185
85.85
85.653
85.455
85.257
85.058
84.86
84.662
84.463
84.265
84.066
83.867
83.668
83.469
83.27
83.071
82.872
82.673
82.473
82.274
82.074
81.874
81.674
81.475
81.275
81.075
80.969
80.958
80.946
80.935
80.923
80.912
80.9
80.888
80.877
80.865
80.853
80.842
80.83
80.818
80.806
80.794
80.782
80.771
80.759
80.747
80.735
80.722
80.71
80.698
80.686
80.737
80.852
80.967
81.082
81.197
# Event LAUNCHROD occurred at t=0.42 seconds
81.176
81.368
81.656
82.088
82.729
83.267
83.492
83.65
83.809
83.972
84.136
84.298
84.457
84.617
84.784
84.952
85.116
85.275
85.433
85.597
85.762
85.926
86.089
86.252
86.42
86.589
86.755
86.919
87.083
87.251
87.371
87.096
86.729
86.358
85.984
85.608
85.23
84.848
84.464
84.078
83.689
83.297
82.901
82.503
82.1
81.695
81.287
80.877
80.464
80.048
79.631
79.212
78.791
78.369
77.943
77.545
77.382
77.269
77.153
77.036
76.919
76.803
76.688
76.574
76.457
76.341
76.226
76.111
75.996
75.882
75.768
75.655
75.542
75.428
75.311
75.193
75.071
74.947
74.821
74.691
74.549
74.32
74.066
73.808
73.549
73.289
73.027
72.761
72.494
72.231
71.97
71.707
71.444
71.182
70.924
70.668
70.413
70.16
69.906
69.651
69.396
69.139
68.881
68.62
68.356
68.078
67.704
67.304
66.9
66.494
66.086
65.677
65.267
64.856
64.447
64.037
63.628
63.218
62.807
62.394
61.98
61.563
61.146
60.726
60.306
59.885
59.462
59.037
58.61
58.185
57.779
57.527
57.307
57.086
56.868
56.651
56.434
56.217
55.999
55.779
55.558
55.337
55.116
54.578
53.616
52.648
51.68
50.71
49.742
48.774
47.806
46.838
45.871
44.905
43.938
42.953
41.825
40.662
39.497
38.331
37.163
35.996
34.829
33.663
32.498
31.335
30.175
29.018
28.311
28.199
28.074
27.819
27.533
27.246
26.958
26.669
26.379
26.088
25.796
25.505
25.13
24.06
22.835
21.611
20.388
19.168
17.948
16.729
15.51
14.291
13.073
11.856
10.638
9.6961
9.1216
8.5507
7.9819
7.4149
6.8492
6.2849
5.7204
5.1552
4.5896
4.024
3.4586
2.9182
2.5837
2.2959
2.0089
1.7218
1.4356
1.1505
0.8659
0.58073
0.29484
0.0081912
-0.27934
-0.56768
-0.93336
-1.4017
-1.869
-2.3326
-2.7919
-3.2486
-3.7046
-4.1591
-4.6128
