# Simulation 4 (Up to date)
# 978 data points written for 1 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (28,1 m/s)
#
# Vertical velocity (m/s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0
0
0.063635
0.23459
0.51293
0.89871
# Event LIFTOFF occurred at t=0.06 seconds
1.392
1.9928
2.7013
3.5175
4.4414
5.4133
6.3735
7.3218
8.2584
9.1832
10.096
10.997
11.887
12.764
13.63
14.487
15.339
16.186
17.028
17.866
18.698
19.525
20.348
21.165
21.977
22.787
23.596
24.405
25.214
26.023
26.831
27.639
28.447
29.254
30.061
30.869
# Event LAUNCHROD occurred at t=0.42 seconds
31.681
32.901
34.743
37.533
41.709
45.906
50.123
54.36
58.617
62.894
67.192
71.511
75.85
80.21
84.567
88.879
93.144
97.361
101.53
105.65
109.72
113.73
117.7
121.61
125.48
129.34
133.18
137.01
140.82
144.62
148.4
152.17
155.93
159.67
163.38
167.07
170.72
174.34
177.93
181.48
185
188.49
191.94
195.37
198.76
202.09
205.38
208.61
211.8
214.93
218.01
221.04
224.01
226.93
229.81
232.66
235.48
238.27
241.04
243.75
246.34
248.8
251.15
253.38
255.47
257.42
259.23
260.89
262.4
263.82
265.21
266.57
267.89
269.17
270.38
271.43
272.34
273.09
273.69
274.16
274.57
274.9
275.16
275.35
275.48
275.58
275.64
275.66
275.65
275.6
275.48
275.31
275.09
274.8
274.46
274.07
273.63
273.13
272.58
271.98
271.33
270.63
269.88
269.07
268.23
267.38
266.51
265.63
264.75
263.85
262.93
262.01
261.07
260.13
259.17
258.21
257.26
256.3
255.34
254.38
253.41
252.45
251.49
250.52
# Event BURNOUT occurred at t=6.5412 seconds
249.55
248.59
247.64
246.69
245.74
244.8
243.86
242.93
242
241.07
240.15
239.24
238.32
237.42
236.51
235.61
234.72
233.83
232.94
232.06
231.18
230.3
229.43
228.56
227.7
226.83
225.98
225.12
224.27
223.42
222.58
221.74
220.9
220.07
219.24
218.41
217.59
216.77
215.95
215.13
214.32
213.51
212.71
211.9
211.1
210.31
209.51
208.72
207.93
207.15
206.37
205.59
204.81
204.04
203.26
202.49
201.73
200.96
200.2
199.44
198.68
197.93
197.18
196.43
195.68
194.94
194.2
193.46
192.72
191.99
191.26
190.53
189.8
189.07
188.35
187.62
186.9
186.19
185.47
184.76
184.05
183.34
182.63
181.93
181.22
180.52
179.82
179.13
178.43
177.74
177.05
176.36
175.67
174.98
174.3
173.62
172.93
172.26
171.58
170.9
170.23
169.56
168.89
168.22
167.55
166.89
166.23
165.57
164.91
164.25
163.59
162.94
162.28
161.63
160.98
160.33
159.68
159.03
158.39
157.75
157.1
156.46
155.82
155.19
154.55
153.92
153.28
152.65
152.02
151.39
150.76
150.14
149.51
148.89
148.27
147.65
147.03
146.41
145.79
145.17
144.56
143.94
143.33
142.72
142.1
141.49
140.89
140.28
139.67
139.07
138.47
137.86
137.26
136.66
136.06
135.47
134.87
134.27
133.68
133.08
132.49
131.9
131.31
130.72
130.13
129.54
128.96
128.37
127.79
127.2
126.62
126.04
125.46
124.88
124.3
123.72
123.14
122.57
121.99
121.42
120.84
120.27
119.7
119.13
118.56
117.99
117.42
116.85
116.29
115.72
115.16
114.59
114.03
113.47
112.9
112.34
111.78
111.22
110.66
110.11
109.55
108.99
108.44
107.88
107.33
106.77
106.22
105.67
105.12
104.57
104.02
103.47
102.92
102.37
101.82
101.28
100.73
100.19
99.641
99.097
98.554
98.011
97.469
96.928
96.387
95.847
95.307
94.768
94.229
93.691
93.154
92.617
92.081
91.545
91.01
90.476
89.942
89.409
88.876
88.344
87.812
87.281
86.751
86.221
85.692
85.163
84.634
84.107
83.579
83.052
82.526
82
81.475
80.95
80.425
79.901
79.378
78.854
78.332
77.809
77.287
76.765
76.244
75.723
75.203
74.683
74.163
73.644
73.125
72.607
72.089
71.572
71.056
70.54
70.024
69.508
68.993
68.479
67.965
67.451
66.938
66.425
65.913
65.401
64.889
64.377
63.866
63.356
62.845
62.335
61.826
61.316
60.807
60.298
59.79
59.282
58.774
58.267
57.76
57.253
56.747
56.24
55.735
55.229
54.724
54.219
53.714
53.209
52.705
52.201
51.696
51.193
50.689
50.185
49.682
49.179
48.676
48.174
47.672
47.17
46.668
46.167
45.666
45.165
44.664
44.164
43.664
43.164
42.664
42.164
41.665
41.165
40.666
